O:,159.10,-4.84,-14.30,547.42
O:,159.25,-4.82,-14.22,547.32
O:,159.39,-4.79,-14.15,546.99
O:,159.51,-4.78,-14.02,546.68
O:,159.67,-4.72,-13.94,546.87
O:,159.81,-4.73,-13.86,547.05
O:,159.94,-4.70,-13.76,547.54
O:,160.07,-4.66,-13.66,547.99
O:,160.21,-4.60,-13.62,547.72
O:,160.34,-4.61,-13.54,547.47
O:,160.47,-4.57,-13.46,547.79
O:,160.60,-4.51,-13.36,548.08
O:,160.73,-4.47,-13.28,548.12
O:,160.86,-4.46,-13.21,548.15
O:,161.00,-4.38,-13.14,548.38
O:,161.11,-4.34,-13.07,548.58
O:,161.24,-4.28,-12.96,548.47
O:,161.36,-4.25,-12.91,548.37
O:,161.50,-4.20,-12.85,548.35
O:,161.62,-4.11,-12.75,548.33
O:,161.74,-4.05,-12.68,548.17
O:,161.85,-4.04,-12.60,548.02
O:,161.98,-3.95,-12.57,548.31
O:,162.08,-3.89,-12.47,548.57
O:,162.20,-3.84,-12.40,548.16
O:,162.29,-3.78,-12.33,547.79
O:,162.37,-3.76,-12.24,548.15
O:,162.46,-3.67,-12.18,548.48
O:,162.54,-3.62,-12.11,548.78
O:,162.66,-3.57,-12.04,549.06
O:,162.76,-3.53,-11.97,549.61
O:,162.87,-3.45,-11.91,550.11
O:,162.98,-3.37,-11.88,549.92
O:,163.08,-3.38,-11.83,549.75
O:,163.19,-3.31,-11.79,549.40
O:,163.29,-3.22,-11.71,549.08
O:,163.37,-3.18,-11.64,549.05
O:,163.45,-3.14,-11.59,549.02
O:,163.52,-3.10,-11.55,548.85
O:,163.59,-3.03,-11.45,548.70
O:,163.66,-2.99,-11.36,548.49
O:,163.73,-2.95,-11.27,548.30
O:,163.80,-2.91,-11.24,548.34
O:,163.86,-2.83,-11.14,548.37
O:,163.92,-2.81,-11.08,548.12
O:,163.98,-2.77,-10.99,547.89
O:,164.04,-2.70,-10.91,548.31
O:,164.12,-2.64,-10.88,548.70
O:,164.18,-2.60,-10.80,548.65
O:,164.23,-2.57,-10.73,548.60
O:,164.29,-2.52,-10.68,548.79
O:,164.38,-2.45,-10.62,548.96
O:,164.47,-2.36,-10.59,549.67
O:,164.51,-2.34,-10.52,550.33
O:,164.57,-2.25,-10.46,550.28
O:,164.62,-2.22,-10.41,550.23
O:,164.68,-2.13,-10.35,550.38
O:,164.71,-2.12,-10.28,550.52
O:,164.76,-2.04,-10.22,550.95
O:,164.81,-1.96,-10.17,551.34
O:,164.85,-1.91,-10.14,550.80
O:,164.90,-1.85,-10.10,550.30
O:,164.93,-1.81,-10.06,550.17
O:,165.00,-1.74,-10.02,550.04
O:,165.03,-1.66,-9.96,550.21
O:,165.07,-1.59,-9.93,550.36
O:,165.10,-1.55,-9.88,550.29
O:,165.12,-1.50,-9.83,550.23
O:,165.15,-1.40,-9.79,549.91
O:,165.17,-1.37,-9.75,549.61
O:,165.20,-1.31,-9.72,549.64
O:,165.22,-1.24,-9.67,549.67
O:,165.24,-1.18,-9.62,549.96
O:,165.26,-1.13,-9.58,550.22
O:,165.27,-1.08,-9.56,549.88
O:,165.29,-1.02,-9.55,549.57
O:,165.30,-0.95,-9.48,549.39
O:,165.30,-0.94,-9.43,549.23
O:,165.31,-0.87,-9.42,549.33
O:,165.32,-0.80,-9.39,549.41
O:,165.31,-0.77,-9.40,549.29
O:,165.31,-0.74,-9.35,549.17
O:,165.30,-0.67,-9.31,548.81
O:,165.29,-0.60,-9.28,548.49
O:,165.28,-0.59,-9.28,548.37
O:,165.27,-0.54,-9.28,548.26
O:,165.25,-0.50,-9.29,548.44
O:,165.23,-0.42,-9.25,548.60
O:,165.20,-0.39,-9.27,549.12
O:,165.18,-0.32,-9.24,549.60
O:,165.15,-0.30,-9.27,549.35
O:,165.12,-0.23,-9.24,549.12
O:,165.08,-0.19,-9.28,549.50
O:,165.05,-0.14,-9.24,549.86
O:,165.00,-0.12,-9.28,549.64
O:,164.97,-0.02,-9.25,549.44
O:,164.92,-0.01,-9.26,549.53
O:,164.88,0.08,-9.27,549.62
O:,164.84,0.10,-9.30,549.74
O:,164.79,0.16,-9.27,549.84
O:,164.73,0.21,-9.29,549.82
O:,164.68,0.27,-9.29,549.79
O:,164.62,0.32,-9.31,550.26
O:,164.56,0.35,-9.31,550.69
O:,164.50,0.40,-9.31,550.80
O:,164.43,0.41,-9.33,550.91
O:,164.37,0.48,-9.33,551.32
O:,164.30,0.53,-9.34,551.69
O:,164.23,0.55,-9.36,551.33
O:,164.17,0.60,-9.36,551.00
O:,164.10,0.60,-9.37,550.53
O:,164.02,0.64,-9.37,550.09
O:,163.95,0.67,-9.40,550.52
O:,163.88,0.71,-9.42,550.91
O:,163.79,0.71,-9.43,550.79
O:,163.72,0.74,-9.45,550.68
O:,163.64,0.77,-9.47,550.69
O:,163.56,0.76,-9.51,550.70
O:,163.49,0.79,-9.53,550.55
O:,163.40,0.79,-9.55,550.41
O:,163.32,0.82,-9.58,550.40
O:,163.24,0.85,-9.57,550.40
O:,163.16,0.84,-9.60,550.70
O:,163.08,0.83,-9.64,550.96
O:,163.00,0.83,-9.64,551.16
O:,162.92,0.86,-9.62,551.34
O:,162.83,0.85,-9.62,551.18
O:,162.75,0.86,-9.60,551.04
O:,162.67,0.87,-9.57,550.98
O:,162.59,0.86,-9.57,550.93
O:,162.51,0.88,-9.55,550.85
O:,162.42,0.87,-9.53,550.77
O:,162.34,0.90,-9.47,550.72
O:,162.25,0.89,-9.48,550.67
O:,162.17,0.88,-9.47,550.40
O:,162.09,0.87,-9.45,550.34
O:,162.00,0.89,-9.44,550.29
O:,161.91,0.88,-9.42,550.24
O:,161.82,0.90,-9.43,550.15
O:,161.73,0.87,-9.43,550.06
O:,161.64,0.85,-9.45,550.05
O:,161.54,0.85,-9.44,550.04
O:,161.45,0.82,-9.47,550.14
O:,161.35,0.82,-9.48,550.23
O:,161.26,0.85,-9.48,550.05
O:,161.14,0.77,-9.49,549.88
O:,161.05,0.78,-9.50,550.15
O:,160.94,0.76,-9.53,550.40
O:,160.85,0.82,-9.52,550.53
O:,160.72,0.74,-9.54,550.66
O:,160.63,0.77,-9.52,551.07
O:,160.52,0.75,-9.54,551.45
O:,160.42,0.75,-9.56,551.06
O:,160.31,0.73,-9.57,550.70
O:,160.21,0.71,-9.55,550.57
O:,160.09,0.69,-9.56,550.44
O:,159.99,0.74,-9.55,549.91
O:,159.87,0.73,-9.55,549.42
O:,159.77,0.69,-9.53,549.57
O:,159.67,0.69,-9.53,549.71
O:,159.55,0.67,-9.52,549.77
O:,159.43,0.66,-9.51,549.82
O:,159.32,0.63,-9.52,550.21
O:,159.21,0.61,-9.51,550.58
O:,159.09,0.62,-9.50,550.37
O:,158.97,0.60,-9.50,550.17
O:,158.84,0.56,-9.52,550.19
O:,158.74,0.56,-9.52,550.20
O:,158.61,0.52,-9.52,550.53
O:,158.49,0.51,-9.50,550.83
O:,158.36,0.46,-9.52,551.11
O:,158.24,0.45,-9.51,551.36
O:,158.11,0.40,-9.52,551.89
O:,157.99,0.36,-9.54,552.37
O:,157.86,0.32,-9.58,552.46
O:,157.73,0.27,-9.57,552.55
O:,157.60,0.18,-9.59,552.25
O:,157.48,0.16,-9.61,551.99
O:,157.34,0.08,-9.60,551.92
O:,157.21,0.01,-9.63,551.86
O:,157.13,-0.06,-9.70,551.66
O:,157.00,-0.17,-9.72,551.48
O:,156.87,-0.25,-9.71,551.80
O:,156.74,-0.32,-9.75,552.10
O:,156.61,-0.42,-9.73,551.95
O:,156.52,-0.51,-9.79,551.81
O:,156.40,-0.61,-9.80,551.76
O:,156.29,-0.75,-9.80,551.71
O:,156.20,-0.82,-9.82,551.72
O:,156.11,-0.93,-9.86,551.72
O:,156.02,-1.05,-9.90,551.26
O:,155.92,-1.15,-9.93,550.83
O:,155.83,-1.25,-9.94,550.56
O:,155.73,-1.40,-9.97,550.32
O:,155.65,-1.45,-9.97,550.62
O:,155.54,-1.58,-10.00,550.89
O:,155.46,-1.64,-9.99,550.60
O:,155.34,-1.74,-10.01,550.34
O:,155.25,-1.81,-10.00,550.87
O:,155.15,-1.88,-10.01,551.35
O:,155.06,-1.96,-10.04,551.16
O:,154.97,-2.05,-10.06,550.99
O:,154.87,-2.09,-10.04,551.25
O:,154.78,-2.14,-10.07,551.49
O:,154.69,-2.18,-10.10,551.30
O:,154.59,-2.22,-10.10,551.14
O:,154.49,-2.27,-10.11,550.61
O:,154.39,-2.28,-10.15,550.14
O:,154.27,-2.31,-10.14,550.19
O:,154.17,-2.33,-10.18,550.24
O:,154.06,-2.38,-10.19,550.39
O:,153.95,-2.42,-10.22,550.53
O:,153.85,-2.41,-10.23,550.76
O:,153.73,-2.42,-10.24,550.97
O:,153.62,-2.45,-10.26,551.32
O:,153.51,-2.44,-10.30,551.64
O:,153.39,-2.45,-10.32,551.81
O:,153.27,-2.48,-10.35,551.97
O:,153.17,-2.51,-10.42,552.04
O:,153.07,-2.54,-10.47,552.11
O:,152.95,-2.55,-10.49,552.36
O:,152.84,-2.61,-10.55,552.60
O:,152.74,-2.64,-10.61,552.30
O:,152.64,-2.65,-10.66,552.03
O:,152.52,-2.73,-10.69,551.73
O:,152.42,-2.74,-10.73,551.45
O:,152.30,-2.82,-10.78,551.76
O:,152.21,-2.84,-10.81,552.05
O:,152.10,-2.91,-10.88,552.11
O:,152.00,-2.99,-10.93,552.17
O:,151.88,-3.08,-10.96,551.97
O:,151.77,-3.12,-10.97,551.78
O:,151.67,-3.17,-10.98,551.90
O:,151.57,-3.22,-11.01,552.01
O:,151.45,-3.33,-11.07,551.75
O:,151.35,-3.41,-11.08,551.51
O:,151.25,-3.48,-11.12,551.34
O:,151.15,-3.56,-11.14,551.19
O:,151.05,-3.66,-11.20,551.12
O:,150.97,-3.72,-11.25,551.05
O:,150.87,-3.83,-11.31,551.15
O:,150.79,-3.90,-11.34,551.24
O:,150.71,-3.93,-11.37,551.22
O:,150.60,-4.04,-11.39,551.20
O:,150.52,-4.13,-11.44,551.16
O:,150.43,-4.18,-11.50,551.13
O:,150.35,-4.23,-11.53,550.94
O:,150.24,-4.33,-11.54,550.77
O:,150.15,-4.43,-11.62,550.45
O:,150.06,-4.46,-11.67,550.16
O:,149.97,-4.51,-11.69,550.62
O:,149.88,-4.58,-11.73,551.03
O:,149.79,-4.66,-11.77,551.05
O:,149.69,-4.72,-11.80,551.06
O:,149.61,-4.77,-11.85,550.96
O:,149.52,-4.85,-11.88,550.88
O:,149.42,-4.91,-11.91,550.89
O:,149.35,-4.93,-11.95,550.89
O:,149.25,-5.03,-11.99,551.09
O:,149.16,-5.05,-12.01,551.28
O:,149.07,-5.06,-12.03,551.48
O:,148.96,-5.11,-12.04,551.66
O:,148.88,-5.16,-12.09,551.69
O:,148.77,-5.24,-12.13,551.72
O:,148.67,-5.28,-12.13,551.53
O:,148.59,-5.30,-12.20,551.36
O:,148.50,-5.31,-12.20,551.73
O:,148.39,-5.41,-12.24,552.07
O:,148.31,-5.44,-12.30,552.21
O:,148.23,-5.40,-12.31,552.33
O:,148.11,-5.49,-12.28,552.16
O:,148.04,-5.50,-12.37,552.01
O:,147.95,-5.54,-12.38,551.95
O:,147.88,-5.56,-12.42,551.90
O:,147.78,-5.62,-12.40,552.44
O:,147.70,-5.65,-12.45,552.93
O:,147.61,-5.66,-12.40,553.34
O:,147.54,-5.75,-12.45,553.72
O:,147.48,-5.75,-12.48,553.62
O:,147.39,-5.81,-12.48,553.54
O:,147.33,-5.83,-12.49,553.74
O:,147.26,-5.91,-12.54,553.92
O:,147.18,-5.97,-12.55,554.09
O:,147.12,-5.99,-12.59,554.25
O:,147.06,-6.04,-12.64,554.19
O:,146.95,-6.13,-12.60,554.15
O:,146.90,-6.18,-12.64,554.40
O:,146.83,-6.23,-12.66,554.64
O:,146.77,-6.26,-12.66,554.52
O:,146.70,-6.32,-12.65,554.41
O:,146.64,-6.36,-12.68,553.83
O:,146.59,-6.41,-12.69,553.31
O:,146.53,-6.48,-12.69,553.30
O:,146.49,-6.53,-12.73,553.29
O:,146.43,-6.57,-12.73,553.32
O:,146.38,-6.59,-12.75,553.35
O:,146.34,-6.64,-12.77,553.04
O:,146.31,-6.70,-12.83,552.76
O:,146.26,-6.77,-12.85,553.05
O:,146.22,-6.80,-12.86,553.31
O:,146.18,-6.85,-12.91,553.41
O:,146.15,-6.85,-12.90,553.50
O:,146.10,-6.95,-12.95,553.40
O:,146.08,-6.95,-12.95,553.32
O:,146.03,-7.02,-12.96,553.38
O:,145.99,-7.02,-12.98,553.44
O:,145.96,-7.06,-13.01,553.16
O:,145.91,-7.08,-13.03,552.90
O:,145.86,-7.14,-13.04,552.53
O:,145.85,-7.18,-13.12,552.18
O:,145.83,-7.23,-13.18,552.29
O:,145.78,-7.26,-13.20,552.39
O:,145.75,-7.26,-13.24,552.46
O:,145.69,-7.29,-13.25,552.53
O:,145.68,-7.30,-13.30,552.94
O:,145.66,-7.35,-13.36,553.31
O:,145.62,-7.36,-13.37,553.34
O:,145.60,-7.37,-13.39,553.37
O:,145.58,-7.40,-13.43,553.92
O:,145.54,-7.40,-13.44,554.42
O:,145.51,-7.38,-13.47,554.60
O:,145.48,-7.41,-13.48,554.76
O:,145.47,-7.47,-13.57,554.42
O:,145.45,-7.44,-13.59,554.18
O:,145.41,-7.46,-13.65,553.96
O:,145.42,-7.43,-13.69,554.04
O:,145.37,-7.48,-13.76,554.11
O:,145.35,-7.45,-13.77,553.63
O:,145.31,-7.48,-13.83,553.19
O:,145.29,-7.49,-13.86,552.77
O:,145.27,-7.45,-13.90,552.39
O:,145.26,-7.45,-13.94,552.60
O:,145.22,-7.45,-13.96,552.80
O:,145.21,-7.45,-14.02,552.52
O:,145.19,-7.41,-14.04,552.27
O:,145.16,-7.40,-14.09,552.35
O:,145.14,-7.36,-14.11,552.42
O:,145.11,-7.34,-14.14,552.33
O:,145.09,-7.33,-14.17,552.25
O:,145.06,-7.33,-14.18,552.30
O:,145.06,-7.28,-14.22,552.35
O:,145.04,-7.28,-14.25,552.62
O:,145.02,-7.27,-14.30,552.86
O:,145.00,-7.19,-14.31,552.47
O:,144.97,-7.19,-14.36,552.12
O:,144.96,-7.13,-14.40,552.68
O:,144.93,-7.14,-14.46,553.21
O:,144.92,-7.08,-14.51,552.93
O:,144.91,-7.04,-14.56,552.67
O:,144.88,-7.02,-14.60,552.68
O:,144.84,-6.99,-14.63,552.70
O:,144.85,-6.92,-14.71,553.25
O:,144.89,-6.86,-14.81,553.76
O:,144.86,-6.83,-14.87,553.75
O:,144.84,-6.80,-14.90,553.74
O:,144.83,-6.78,-14.99,553.84
O:,144.82,-6.74,-15.10,553.92
O:,144.79,-6.64,-15.11,554.22
O:,144.77,-6.64,-15.16,554.48
O:,144.76,-6.60,-15.21,554.45
O:,144.76,-6.55,-15.29,554.41
O:,144.77,-6.45,-15.34,554.19
O:,144.77,-6.41,-15.42,553.98
O:,144.77,-6.39,-15.49,554.11
O:,144.76,-6.32,-15.53,554.23
O:,144.77,-6.23,-15.58,553.88
O:,144.77,-6.20,-15.62,553.56
O:,144.76,-6.15,-15.65,553.92
O:,144.76,-6.11,-15.73,554.25
O:,144.79,-6.03,-15.79,554.48
O:,144.77,-5.99,-15.83,554.69
O:,144.77,-5.91,-15.82,554.54
O:,144.76,-5.89,-15.88,554.41
O:,144.77,-5.85,-15.93,554.93
O:,144.78,-5.79,-16.00,555.40
O:,144.77,-5.77,-16.03,555.10
O:,144.77,-5.75,-16.04,554.84
O:,144.79,-5.74,-16.13,554.74
O:,144.81,-5.67,-16.20,554.64
O:,144.78,-5.62,-16.18,554.33
O:,144.80,-5.61,-16.25,554.04
O:,144.82,-5.60,-16.32,553.92
O:,144.84,-5.55,-16.32,553.81
O:,144.87,-5.53,-16.42,553.69
O:,144.89,-5.53,-16.45,553.58
O:,144.92,-5.56,-16.50,553.83
O:,144.95,-5.52,-16.52,554.06
O:,144.99,-5.52,-16.64,554.34
O:,145.02,-5.52,-16.68,554.60
O:,145.06,-5.52,-16.69,554.20
O:,145.09,-5.54,-16.70,553.84
O:,145.14,-5.48,-16.72,553.89
O:,145.17,-5.52,-16.73,553.94
O:,145.22,-5.54,-16.76,553.91
O:,145.28,-5.54,-16.77,553.89
O:,145.33,-5.55,-16.76,553.80
O:,145.38,-5.59,-16.70,553.71
O:,145.47,-5.59,-16.74,553.99
O:,145.52,-5.64,-16.69,554.24
O:,145.59,-5.63,-16.68,554.63
O:,145.64,-5.66,-16.61,554.98
O:,145.72,-5.69,-16.59,555.32
O:,145.78,-5.74,-16.54,555.64
O:,145.84,-5.77,-16.42,555.78
O:,145.93,-5.84,-16.44,555.91
O:,146.01,-5.87,-16.39,555.53
O:,146.08,-5.94,-16.32,555.17
O:,146.17,-5.92,-16.27,555.32
O:,146.24,-6.01,-16.22,555.46
O:,146.33,-5.99,-16.15,555.57
O:,146.39,-6.02,-16.09,555.66
O:,146.46,-6.08,-16.02,555.30
O:,146.53,-6.11,-15.96,554.96
O:,146.62,-6.10,-15.93,554.45
O:,146.69,-6.12,-15.85,553.98
O:,146.75,-6.19,-15.81,554.24
O:,146.86,-6.17,-15.76,554.49
O:,146.93,-6.19,-15.71,554.28
O:,146.98,-6.18,-15.62,554.08
O:,147.05,-6.20,-15.61,553.52
O:,147.13,-6.23,-15.51,553.00
O:,147.22,-6.22,-15.48,553.20
O:,147.29,-6.22,-15.42,553.38
O:,147.38,-6.20,-15.37,553.40
O:,147.44,-6.25,-15.31,553.42
O:,147.55,-6.20,-15.27,554.00
O:,147.62,-6.19,-15.21,554.53
O:,147.70,-6.19,-15.14,554.56
O:,147.79,-6.17,-15.06,554.59
O:,147.87,-6.17,-15.04,554.37
O:,147.95,-6.14,-15.02,554.16
O:,148.03,-6.13,-14.99,554.57
O:,148.10,-6.10,-14.94,554.95
O:,148.16,-6.10,-14.90,555.33
O:,148.25,-6.06,-14.92,555.68
O:,148.32,-6.06,-14.87,555.56
O:,148.39,-6.01,-14.82,555.44
O:,148.46,-5.99,-14.81,555.71
O:,148.52,-6.02,-14.78,555.96
O:,148.60,-5.96,-14.75,556.23
O:,148.67,-5.94,-14.74,556.48
O:,148.75,-5.91,-14.69,556.29
O:,148.82,-5.92,-14.68,556.12
O:,148.91,-5.86,-14.67,556.10
O:,148.97,-5.84,-14.63,556.08
O:,149.04,-5.84,-14.62,555.84
O:,149.11,-5.83,-14.60,555.62
O:,149.19,-5.81,-14.57,555.50
O:,149.26,-5.75,-14.55,555.39
O:,149.35,-5.76,-14.56,555.42
O:,149.43,-5.74,-14.55,555.44
O:,149.51,-5.72,-14.52,555.57
O:,149.58,-5.68,-14.53,555.68
O:,149.65,-5.69,-14.54,555.69
O:,149.74,-5.69,-14.56,555.69
O:,149.82,-5.69,-14.59,556.42
O:,149.90,-5.65,-14.57,557.10
O:,149.97,-5.63,-14.58,557.26
O:,150.05,-5.67,-14.59,557.40
O:,150.14,-5.61,-14.59,557.24
O:,150.21,-5.62,-14.59,557.09
O:,150.29,-5.68,-14.60,557.15
O:,150.39,-5.63,-14.62,557.20
O:,150.45,-5.61,-14.60,557.17
O:,150.51,-5.64,-14.56,557.15
O:,150.61,-5.62,-14.58,556.69
O:,150.68,-5.62,-14.55,556.28
O:,150.76,-5.62,-14.53,556.63
O:,150.84,-5.61,-14.53,556.95
O:,150.93,-5.62,-14.53,557.14
O:,151.02,-5.61,-14.53,557.32
O:,151.10,-5.65,-14.55,557.25
O:,151.19,-5.62,-14.54,557.18
O:,151.26,-5.65,-14.51,556.86
O:,151.35,-5.60,-14.52,556.57
O:,151.43,-5.65,-14.51,556.74
O:,151.52,-5.66,-14.50,556.90
O:,151.60,-5.68,-14.51,556.55
O:,151.69,-5.65,-14.51,556.23
O:,151.77,-5.68,-14.55,556.41
O:,151.85,-5.67,-14.53,556.58
O:,151.94,-5.69,-14.56,556.70
O:,152.02,-5.69,-14.56,556.80
O:,152.10,-5.69,-14.56,556.81
O:,152.18,-5.70,-14.55,556.82
O:,152.28,-5.67,-14.57,556.64
O:,152.43,-5.67,-14.61,556.47
O:,152.51,-5.72,-14.60,556.89
O:,152.62,-5.70,-14.61,557.28
O:,152.70,-5.69,-14.58,557.85
O:,152.79,-5.70,-14.57,558.36
O:,152.88,-5.68,-14.56,558.15
O:,152.97,-5.71,-14.55,558.43
O:,153.08,-5.68,-14.56,558.69
O:,153.15,-5.70,-14.53,558.93
O:,153.25,-5.69,-14.52,558.58
O:,153.34,-5.67,-14.50,558.26
O:,153.43,-5.67,-14.52,558.29
O:,153.51,-5.68,-14.48,558.31
O:,153.60,-5.69,-14.48,558.32
O:,153.70,-5.66,-14.46,558.32
O:,153.80,-5.64,-14.48,558.11
O:,153.88,-5.65,-14.45,557.92
O:,153.96,-5.71,-14.46,557.73
O:,154.05,-5.62,-14.45,557.56
O:,154.14,-5.57,-14.43,557.35
O:,154.23,-5.59,-14.42,557.15
O:,154.32,-5.62,-14.40,557.17
O:,154.41,-5.63,-14.44,557.18
O:,154.51,-5.54,-14.44,557.40
O:,154.60,-5.53,-14.46,557.61
O:,154.69,-5.48,-14.44,557.30
O:,154.76,-5.48,-14.41,557.03
O:,154.84,-5.44,-14.42,556.67
O:,154.93,-5.41,-14.44,556.34
O:,155.01,-5.38,-14.39,556.60
O:,155.12,-5.37,-14.42,556.84
O:,155.20,-5.35,-14.36,556.84
O:,155.28,-5.32,-14.33,556.85
O:,155.39,-5.28,-14.35,557.24
O:,155.47,-5.33,-14.33,557.60
O:,155.56,-5.33,-14.32,557.54
O:,155.66,-5.24,-14.32,557.49
O:,155.76,-5.21,-14.31,557.84
O:,155.84,-5.22,-14.25,558.17
O:,155.96,-5.16,-14.26,558.03
O:,156.05,-5.10,-14.23,557.90
O:,156.12,-5.08,-14.15,557.90
O:,156.21,-5.19,-14.17,557.91
O:,156.31,-5.24,-14.18,557.79
O:,156.51,-5.10,-14.25,557.68
O:,156.62,-4.99,-14.26,557.21
O:,156.68,-5.11,-14.20,556.78
O:,156.74,-5.24,-14.14,556.83
O:,156.87,-5.01,-14.06,556.87
O:,156.98,-4.90,-14.05,556.60
O:,157.05,-5.01,-14.02,556.34
O:,157.16,-5.01,-14.00,556.16
O:,157.27,-4.96,-13.96,556.00
O:,157.35,-4.92,-13.91,556.26
O:,157.46,-4.90,-13.89,556.49
O:,157.55,-4.90,-13.82,557.05
O:,157.65,-4.88,-13.78,557.57
O:,157.75,-4.82,-13.72,557.37
O:,157.85,-4.79,-13.70,557.19
O:,157.96,-4.74,-13.67,557.24
O:,158.05,-4.76,-13.65,557.28
O:,158.16,-4.75,-13.58,557.13
O:,158.27,-4.70,-13.56,556.99
O:,158.36,-4.64,-13.49,556.77
O:,158.47,-4.60,-13.46,556.57
O:,158.57,-4.57,-13.39,556.60
O:,158.66,-4.55,-13.32,556.63
O:,158.77,-4.47,-13.25,556.64
O:,158.87,-4.45,-13.22,556.65
O:,158.97,-4.42,-13.17,556.93
O:,159.08,-4.35,-13.08,557.19
O:,159.18,-4.32,-13.00,557.19
O:,159.29,-4.28,-12.97,557.18
O:,159.38,-4.22,-12.85,557.28
O:,159.49,-4.16,-12.82,557.38
O:,159.59,-4.17,-12.75,557.78
O:,159.71,-4.14,-12.70,558.14
O:,159.82,-4.07,-12.63,558.48
O:,159.92,-4.03,-12.56,558.78
O:,160.03,-3.94,-12.47,558.87
O:,160.15,-3.90,-12.45,558.95
O:,160.24,-3.87,-12.33,558.98
O:,160.36,-3.85,-12.32,559.02
O:,160.48,-3.76,-12.23,558.75
O:,160.59,-3.74,-12.21,558.51
O:,160.70,-3.66,-12.12,558.25
O:,160.81,-3.63,-12.07,558.01
O:,160.94,-3.55,-12.04,558.18
O:,161.06,-3.55,-11.96,558.34
O:,161.18,-3.47,-11.88,558.60
O:,161.30,-3.41,-11.83,558.84
O:,161.40,-3.38,-11.75,559.52
O:,161.52,-3.32,-11.66,560.14
O:,161.65,-3.23,-11.64,559.69
O:,161.76,-3.23,-11.54,559.28
O:,161.89,-3.17,-11.48,559.29
O:,162.01,-3.12,-11.39,559.30
O:,162.13,-3.09,-11.35,559.51
O:,162.27,-3.04,-11.27,559.71
O:,162.39,-3.02,-11.22,560.00
O:,162.50,-2.97,-11.10,560.26
O:,162.62,-2.93,-11.02,560.49
O:,162.76,-2.87,-10.93,560.69
O:,162.89,-2.87,-10.87,560.63
O:,163.01,-2.82,-10.76,560.58
O:,163.14,-2.76,-10.67,560.56
O:,163.26,-2.73,-10.58,560.55
O:,163.39,-2.69,-10.48,560.91
O:,163.52,-2.71,-10.45,561.23
O:,163.65,-2.66,-10.37,561.30
O:,163.78,-2.64,-10.32,561.37
O:,163.91,-2.60,-10.23,560.88
O:,164.03,-2.59,-10.18,560.44
O:,164.17,-2.53,-10.09,560.28
O:,164.30,-2.54,-10.05,560.13
O:,164.44,-2.48,-9.99,560.31
O:,164.56,-2.50,-9.89,560.48
O:,164.69,-2.50,-9.82,560.56
O:,164.83,-2.47,-9.74,560.63
O:,164.96,-2.45,-9.74,560.74
O:,165.08,-2.43,-9.61,560.83
O:,165.22,-2.45,-9.57,560.85
O:,165.36,-2.42,-9.47,560.86
O:,165.50,-2.42,-9.42,560.93
O:,165.64,-2.40,-9.32,560.99
O:,165.77,-2.40,-9.29,560.61
O:,165.92,-2.37,-9.22,560.26
O:,166.05,-2.35,-9.11,560.32
O:,166.19,-2.39,-9.04,560.38
O:,166.33,-2.36,-8.99,560.16
O:,166.47,-2.33,-8.91,560.06
O:,166.61,-2.29,-8.82,559.96
O:,166.74,-2.28,-8.74,559.88
O:,166.87,-2.27,-8.64,560.15
O:,167.01,-2.22,-8.57,560.40
O:,167.14,-2.18,-8.49,560.79
O:,167.26,-2.16,-8.38,561.14
O:,167.39,-2.12,-8.30,561.11
O:,167.53,-2.05,-8.23,561.09
O:,167.65,-2.04,-8.15,560.57
O:,167.79,-1.95,-8.10,560.10
O:,167.92,-1.90,-8.05,560.48
O:,168.05,-1.89,-8.00,560.83
O:,168.18,-1.81,-7.96,560.32
O:,168.31,-1.77,-7.95,559.85
O:,168.45,-1.70,-7.94,559.65
O:,168.58,-1.63,-7.91,559.47
O:,168.71,-1.58,-7.89,559.55
O:,168.85,-1.52,-7.89,559.63
O:,168.98,-1.46,-7.83,559.67
O:,169.12,-1.43,-7.83,559.72
O:,169.26,-1.36,-7.82,559.85
O:,169.40,-1.31,-7.77,559.97
O:,169.53,-1.24,-7.70,559.88
O:,169.68,-1.21,-7.69,559.80
O:,169.84,-1.14,-7.64,560.15
O:,169.99,-1.08,-7.61,560.47
O:,170.12,-1.08,-7.56,560.24
O:,170.27,-1.04,-7.46,560.03
O:,170.43,-0.96,-7.41,560.08
O:,170.56,-0.94,-7.32,560.12
O:,170.71,-0.89,-7.27,560.20
O:,170.86,-0.92,-7.18,560.27
O:,171.01,-0.88,-7.11,560.37
O:,171.16,-0.88,-7.05,560.46
O:,171.31,-0.86,-6.95,561.04
O:,171.46,-0.87,-6.85,561.56
O:,171.60,-0.88,-6.79,561.71
O:,171.75,-0.85,-6.70,561.84
O:,171.91,-0.81,-6.57,562.07
O:,172.05,-0.82,-6.52,562.28
O:,172.19,-0.81,-6.40,562.47
O:,172.35,-0.80,-6.31,562.64
O:,172.50,-0.80,-6.23,562.42
O:,172.64,-0.81,-6.16,562.21
O:,172.78,-0.83,-6.08,562.35
O:,172.93,-0.81,-6.01,562.49
O:,173.07,-0.81,-5.93,562.62
O:,173.22,-0.84,-5.87,562.75
O:,173.39,-0.84,-5.80,562.48
O:,173.53,-0.86,-5.78,562.23
O:,173.68,-0.85,-5.71,562.22
O:,173.84,-0.83,-5.63,562.20
O:,173.99,-0.86,-5.59,562.24
