O:,169.74,-80.01,-28.73,538.70,165469
O:,166.51,-79.81,-25.91,538.74,165470
O:,163.30,-79.54,-23.07,538.57,165471
O:,160.13,-79.20,-20.23,538.42,165472
O:,157.14,-78.82,-17.56,538.29,165473
O:,154.38,-78.39,-15.09,538.16,165474
O:,151.85,-77.90,-12.80,538.08,165475
O:,149.56,-77.36,-10.71,538.01,165476
O:,147.50,-76.79,-8.81,537.66,165477
O:,145.69,-76.17,-7.11,537.35,165478
O:,144.10,-75.55,-5.58,536.79,165479
O:,142.69,-74.93,-4.19,536.29,165480
O:,141.43,-74.34,-2.94,536.21,165481
O:,140.33,-73.77,-1.81,536.14,165482
O:,139.35,-73.21,-0.79,535.81,165483
O:,138.51,-72.65,0.12,535.52,165484
O:,137.80,-72.10,0.95,535.70,165485
O:,137.20,-71.55,1.71,535.86,165486
O:,136.69,-71.03,2.40,535.56,165487
O:,136.24,-70.53,3.06,535.28,165488
O:,135.85,-70.08,3.69,535.13,165489
O:,135.49,-69.66,4.30,535.00,165490
O:,135.22,-69.27,4.85,535.12,165491
O:,134.99,-68.91,5.39,535.23,165492
O:,134.80,-68.58,5.91,535.00,165493
O:,134.65,-68.28,6.42,534.79,165494
O:,134.52,-68.00,6.94,534.73,165495
O:,134.41,-67.74,7.44,534.68,165496
O:,134.33,-67.53,7.94,534.62,165497
O:,134.24,-67.37,8.46,534.57,165498
O:,134.17,-67.25,8.98,534.76,165499
O:,134.11,-67.15,9.53,534.94,165500
O:,134.09,-67.06,10.07,534.69,165501
O:,134.08,-66.96,10.63,534.47,165502
O:,134.07,-66.89,11.22,534.18,165503
O:,134.06,-66.83,11.84,533.92,165504
O:,134.07,-66.79,12.45,534.03,165505
O:,134.08,-66.77,13.09,534.13,165506
O:,134.12,-66.77,13.73,534.08,165507
O:,134.17,-66.76,14.38,534.03,165508
O:,134.26,-66.74,15.02,533.62,165509
O:,134.41,-66.69,15.64,533.25,165510
O:,134.80,-66.56,16.89,533.16,165512
O:,135.02,-66.48,17.51,532.90,165513
O:,135.26,-66.40,18.14,532.65,165514
O:,135.49,-66.30,18.79,532.45,165515
O:,135.77,-66.19,19.44,532.26,165516
O:,136.10,-66.05,20.06,531.92,165517
O:,136.46,-65.88,20.68,531.60,165518
O:,136.87,-65.65,21.29,531.42,165519
O:,137.28,-65.40,21.93,531.25,165520
O:,137.70,-65.14,22.59,530.78,165521
O:,138.13,-64.89,23.27,530.35,165522
O:,138.51,-64.60,24.00,529.95,165523
O:,138.93,-64.26,24.74,529.60,165524
O:,139.36,-63.89,25.53,529.69,165525
O:,139.80,-63.47,26.33,529.77,165526
O:,140.28,-62.99,27.11,529.64,165527
O:,140.78,-62.46,27.89,529.52,165528
O:,141.26,-61.90,28.70,529.23,165529
O:,141.76,-61.31,29.50,528.97,165530
O:,142.24,-60.67,30.33,528.87,165531
O:,142.73,-60.00,31.19,528.78,165532
O:,143.23,-59.27,32.05,528.75,165533
O:,143.68,-58.54,33.02,528.72,165534
O:,144.20,-57.72,33.90,528.50,165535
O:,144.73,-56.85,34.77,528.30,165536
O:,145.27,-55.97,35.65,527.96,165537
O:,145.80,-55.10,36.55,527.65,165538
O:,146.35,-54.23,37.42,527.52,165539
O:,146.90,-53.37,38.31,527.41,165540
O:,147.46,-52.53,39.21,526.83,165541
O:,148.04,-51.69,40.11,526.30,165542
O:,148.60,-50.89,41.03,525.50,165543
O:,149.14,-50.12,41.97,524.76,165544
O:,149.69,-49.39,42.89,524.64,165545
O:,150.22,-48.70,43.82,524.52,165546
O:,150.72,-48.09,44.79,524.00,165547
O:,151.21,-47.55,45.74,523.52,165548
O:,151.71,-47.08,46.69,523.36,165549
O:,152.19,-46.66,47.66,523.21,165550
O:,152.65,-46.32,48.64,522.71,165551
O:,153.10,-46.06,49.64,522.25,165552
O:,153.54,-45.85,50.63,522.16,165553
O:,153.97,-45.70,51.63,522.09,165554
O:,154.39,-45.59,52.62,522.01,165555
O:,154.80,-45.57,53.62,521.95,165556
O:,155.20,-45.62,54.62,522.29,165557
O:,155.58,-45.72,55.62,522.60,165558
O:,155.94,-45.89,56.62,522.86,165559
O:,156.29,-46.13,57.62,523.09,165560
O:,156.65,-46.42,58.59,522.81,165561
O:,157.02,-46.76,59.55,522.55,165562
O:,157.40,-47.15,60.50,522.33,165563
O:,157.80,-47.57,61.42,522.13,165564
O:,158.23,-48.06,62.30,521.44,165565
O:,158.67,-48.59,63.16,520.81,165566
O:,159.17,-49.15,63.97,520.39,165567
O:,159.70,-49.72,64.74,520.01,165568
O:,160.26,-50.30,65.49,519.61,165569
O:,160.82,-50.90,66.24,519.24,165570
O:,161.43,-51.49,66.96,518.99,165571
O:,162.07,-52.07,67.67,518.76,165572
O:,162.75,-52.64,68.36,518.96,165573
O:,163.43,-53.19,69.06,519.13,165574
O:,164.14,-53.74,69.74,518.47,165575
O:,164.87,-54.29,70.42,517.87,165576
O:,165.63,-54.80,71.08,517.39,165577
O:,166.41,-55.29,71.73,516.94,165578
O:,167.19,-55.74,72.40,516.61,165579
O:,168.00,-56.16,73.06,516.30,165580
O:,168.80,-56.52,73.74,516.24,165581
O:,169.59,-56.84,74.44,516.17,165582
O:,170.38,-57.13,75.18,516.26,165583
O:,171.16,-57.38,75.94,516.33,165584
O:,171.91,-57.59,76.74,515.82,165585
O:,172.64,-57.76,77.57,515.36,165586
O:,173.37,-57.90,78.42,515.28,165587
O:,174.11,-58.00,79.29,515.21,165588
O:,174.83,-58.05,80.20,514.96,165589
O:,175.58,-58.06,81.11,514.72,165590
O:,176.31,-58.03,82.05,514.67,165591
O:,177.05,-57.97,83.00,514.62,165592
O:,177.79,-57.87,83.97,513.99,165593
O:,178.55,-57.74,84.94,513.42,165594
O:,179.32,-57.59,85.91,513.12,165595
O:,180.11,-57.42,86.88,512.85,165596
O:,180.91,-57.25,87.84,512.55,165597
O:,181.74,-57.08,88.79,512.28,165598
O:,182.57,-56.91,89.75,512.50,165599
O:,183.41,-56.77,90.71,512.71,165600
O:,184.26,-56.67,91.68,512.44,165601
O:,185.08,-56.58,92.67,512.19,165602
O:,185.89,-56.53,93.68,512.07,165603
O:,186.66,-56.52,94.74,511.96,165604
O:,187.44,-56.55,95.81,511.74,165605
O:,188.20,-56.65,96.90,511.53,165606
O:,188.95,-56.78,97.99,511.45,165607
O:,189.70,-56.98,99.10,511.38,165608
O:,190.43,-57.22,100.24,510.78,165609
O:,191.16,-57.51,101.39,510.24,165610
O:,191.90,-57.84,102.54,509.79,165611
O:,192.64,-58.23,103.69,509.39,165612
O:,193.41,-58.66,104.81,509.65,165613
O:,194.24,-59.16,105.89,509.89,165614
O:,195.14,-59.72,106.91,509.93,165615
O:,196.11,-60.33,107.86,509.97,165616
O:,197.16,-60.99,108.73,509.63,165617
O:,198.31,-61.71,109.48,509.33,165618
O:,199.56,-62.48,110.10,508.94,165619
O:,200.93,-63.29,110.59,508.59,165620
O:,202.46,-64.13,110.93,507.78,165621
O:,204.16,-65.03,111.07,507.04,165622
O:,206.01,-65.94,111.05,506.94,165623
O:,208.02,-66.86,110.85,506.85,165624
O:,210.26,-67.79,110.41,506.73,165625
O:,212.76,-68.72,109.70,506.62,165626
O:,215.53,-69.62,108.70,506.20,165627
O:,218.63,-70.48,107.36,505.82,165628
O:,222.05,-71.29,105.69,505.76,165629
O:,225.76,-72.04,103.70,505.70,165630
O:,229.78,-72.72,101.38,505.75,165631
O:,234.10,-73.30,98.75,505.79,165632
O:,238.66,-73.77,95.85,505.24,165633
O:,243.42,-74.13,92.73,504.73,165634
O:,248.32,-74.37,89.42,504.65,165635
O:,253.21,-74.48,86.09,504.58,165636
O:,258.01,-74.43,82.79,504.39,165637
O:,262.40,-74.27,79.86,504.22,165638
O:,266.52,-74.03,77.14,504.15,165639
O:,270.27,-73.74,74.75,504.08,165640
O:,273.66,-73.40,72.68,504.20,165641
O:,276.68,-73.03,70.95,504.31,165642
O:,279.40,-72.63,69.48,504.41,165643
O:,281.82,-72.19,68.28,504.50,165644
O:,283.93,-71.74,67.33,504.16,165645
O:,285.75,-71.29,66.62,503.85,165646
O:,287.26,-70.85,66.14,503.44,165647
O:,288.47,-70.45,65.90,503.07,165648
O:,289.42,-70.10,65.87,502.84,165649
O:,290.17,-69.81,65.99,502.62,165650
O:,290.71,-69.59,66.27,502.55,165651
O:,291.07,-69.44,66.66,502.48,165652
O:,291.23,-69.34,67.20,502.56,165653
O:,291.22,-69.31,67.88,502.63,165654
O:,291.04,-69.37,68.68,502.35,165655
O:,290.69,-69.52,69.59,502.09,165656
O:,290.14,-69.76,70.64,501.95,165657
O:,289.46,-70.05,71.77,501.83,165658
O:,288.64,-70.38,73.01,501.70,165659
O:,287.73,-70.76,74.29,501.59,165660
O:,286.68,-71.16,75.67,501.72,165661
O:,285.52,-71.60,77.11,501.85,165662
O:,284.21,-72.05,78.68,501.79,165663
O:,282.85,-72.49,80.28,501.74,165664
O:,281.37,-72.92,82.00,501.39,165665
O:,279.80,-73.35,83.75,501.07,165666
O:,278.12,-73.76,85.62,501.02,165667
O:,276.43,-74.14,87.48,500.98,165668
O:,274.72,-74.50,89.36,500.82,165669
O:,273.06,-74.85,91.19,500.67,165670
O:,271.48,-75.17,92.93,500.75,165671
O:,270.01,-75.47,94.60,500.82,165672
O:,268.74,-75.74,96.05,500.44,165673
O:,267.69,-75.98,97.29,500.10,165674
O:,266.85,-76.19,98.30,499.89,165675
O:,266.28,-76.37,99.05,499.70,165676
O:,265.96,-76.52,99.52,499.67,165677
O:,265.96,-76.64,99.67,499.64,165678
O:,266.26,-76.75,99.52,499.31,165679
O:,266.83,-76.83,99.13,499.01,165680
O:,267.73,-76.90,98.42,498.91,165681
O:,268.97,-76.94,97.42,498.82,165682
O:,270.56,-76.96,96.06,498.67,165683
O:,272.41,-76.96,94.47,498.53,165684
O:,274.52,-76.94,92.63,498.91,165685
O:,276.79,-76.89,90.62,499.26,165686
O:,279.25,-76.81,88.43,499.07,165687
O:,281.84,-76.67,86.10,498.90,165688
O:,284.51,-76.51,83.69,498.48,165689
O:,287.28,-76.32,81.18,498.09,165690
O:,290.09,-76.11,78.63,497.57,165691
O:,292.83,-75.89,76.16,497.08,165692
O:,295.50,-75.66,73.73,496.45,165693
O:,298.08,-75.42,71.39,495.87,165694
O:,300.55,-75.20,69.16,495.62,165695
O:,302.93,-75.02,66.99,495.39,165696
O:,305.22,-74.89,64.89,495.53,165697
O:,307.51,-74.80,62.77,495.66,165698
O:,309.78,-74.76,60.67,495.29,165699
O:,312.07,-74.76,58.51,494.95,165700
O:,314.39,-74.79,56.33,495.13,165701
O:,316.71,-74.84,54.13,495.29,165702
O:,319.04,-74.94,51.91,495.37,165703
O:,321.43,-75.09,49.59,495.44,165704
O:,323.89,-75.34,47.19,495.62,165705
O:,326.51,-75.63,44.59,495.77,165706
O:,329.25,-75.98,41.86,495.44,165707
O:,332.12,-76.36,38.95,495.14,165708
O:,335.15,-76.77,35.90,494.66,165709
O:,338.30,-77.18,32.72,494.21,165710
O:,341.62,-77.61,29.35,494.10,165711
O:,345.18,-78.05,25.72,494.01,165712
O:,349.06,-78.50,21.75,493.84,165713
O:,353.31,-78.94,17.39,493.70,165714
O:,357.93,-79.39,12.64,493.18,165715
O:,3.00,-79.80,7.42,492.70,165716
O:,8.51,-80.17,1.74,492.30,165717
O:,14.39,-80.46,-4.34,491.94,165718
O:,20.58,-80.68,-10.72,491.71,165719
O:,26.95,-80.83,-17.29,491.50,165720
O:,33.49,-80.89,-24.06,491.06,165721
O:,40.11,-80.87,-30.91,490.66,165722
O:,46.62,-80.75,-37.67,490.45,165723
O:,52.99,-80.57,-44.28,490.26,165724
O:,58.91,-80.31,-50.45,490.04,165725
O:,64.43,-79.99,-56.22,489.83,165726
O:,69.42,-79.62,-61.45,489.57,165727
O:,73.80,-79.23,-66.09,489.33,165728
O:,77.67,-78.84,-70.25,489.33,165729
O:,81.07,-78.45,-73.94,489.32,165730
O:,83.99,-78.06,-77.19,489.26,165731
O:,86.57,-77.67,-80.15,489.21,165732
O:,88.72,-77.32,-82.70,489.25,165733
O:,90.54,-77.00,-84.96,489.28,165734
O:,91.99,-76.73,-86.88,488.86,165735
O:,93.17,-76.50,-88.54,488.47,165736
O:,94.07,-76.32,-89.93,488.05,165737
O:,94.75,-76.18,-91.09,487.66,165738
O:,95.16,-76.08,-92.01,487.67,165739
O:,95.36,-76.03,-92.71,487.69,165740
O:,95.34,-76.02,-93.21,487.47,165741
O:,95.00,-76.06,-93.38,487.27,165742
O:,94.36,-76.15,-93.29,486.79,165743
O:,93.36,-76.29,-92.85,486.35,165744
O:,92.02,-76.49,-92.08,486.48,165745
O:,90.34,-76.70,-91.00,486.59,165746
O:,88.28,-76.95,-89.53,486.10,165747
O:,85.87,-77.20,-87.73,485.65,165748
O:,83.05,-77.49,-85.52,485.52,165749
O:,79.89,-77.75,-83.00,485.40,165750
O:,76.03,-77.96,-79.80,484.40,165751
O:,71.86,-78.13,-76.30,483.48,165752
O:,67.43,-78.23,-72.54,483.19,165753
O:,62.79,-78.24,-68.58,482.92,165754
O:,58.04,-78.16,-64.50,483.04,165755
O:,53.24,-77.99,-60.40,483.15,165756
O:,48.52,-77.72,-56.39,483.29,165757
O:,43.96,-77.37,-52.57,483.41,165758
O:,39.76,-76.94,-49.14,483.47,165759
O:,35.92,-76.44,-46.11,483.53,165760
O:,32.46,-75.88,-43.47,483.61,165761
O:,29.33,-75.27,-41.18,483.69,165762
O:,26.45,-74.64,-39.13,483.63,165763
O:,23.87,-73.98,-37.40,483.56,165764
O:,21.60,-73.34,-35.99,483.87,165765
O:,19.64,-72.70,-34.94,484.16,165766
O:,17.96,-72.10,-34.19,483.65,165767
O:,16.59,-71.52,-33.81,483.18,165768
O:,15.47,-70.98,-33.69,483.03,165769
O:,14.55,-70.48,-33.81,482.90,165770
O:,13.76,-70.03,-34.06,482.60,165771
O:,13.14,-69.65,-34.48,482.33,165772
O:,12.69,-69.35,-35.05,482.32,165773
O:,12.40,-69.11,-35.78,482.32,165774
O:,12.27,-68.97,-36.66,482.04,165775
O:,12.33,-68.91,-37.76,481.78,165776
O:,12.55,-68.91,-39.06,481.91,165777
O:,12.88,-68.95,-40.48,482.03,165778
O:,13.34,-69.07,-42.04,481.87,165779
O:,13.92,-69.24,-43.71,481.73,165780
O:,14.67,-69.49,-45.55,481.34,165781
O:,15.60,-69.81,-47.59,480.98,165782
O:,16.73,-70.19,-49.86,480.71,165783
O:,18.08,-70.63,-52.36,480.46,165784
O:,19.65,-71.07,-55.09,480.58,165785
O:,21.31,-71.49,-57.91,480.69,165786
O:,23.04,-71.91,-60.82,480.48,165787
O:,24.89,-72.34,-63.84,480.28,165788
O:,26.90,-72.79,-67.04,480.52,165789
O:,29.08,-73.24,-70.43,480.74,165790
O:,31.42,-73.68,-74.01,480.73,165791
O:,33.81,-74.09,-77.67,480.73,165792
O:,36.25,-74.45,-81.41,480.47,165793
O:,38.60,-74.75,-85.10,480.24,165794
O:,40.63,-75.01,-88.45,480.22,165795
O:,42.49,-75.26,-91.68,480.21,165796
O:,44.19,-75.48,-94.74,479.84,165797
O:,45.91,-75.71,-97.87,479.51,165798
O:,47.22,-75.94,-100.63,479.18,165799
O:,48.23,-76.12,-103.11,478.89,165800
O:,48.68,-76.27,-105.11,479.12,165801
O:,48.71,-76.40,-106.73,479.34,165802
O:,48.36,-76.54,-107.99,479.45,165803
O:,47.70,-76.69,-108.92,479.56,165804
O:,46.92,-76.87,-109.71,478.89,165805
O:,46.01,-77.07,-110.36,478.29,165806
O:,44.92,-77.28,-110.80,477.93,165807
O:,43.58,-77.50,-110.94,477.60,165808
O:,41.79,-77.68,-110.67,477.72,165809
O:,39.46,-77.85,-109.95,477.83,165810
O:,36.60,-77.97,-108.78,477.40,165811
O:,33.30,-78.03,-107.20,477.01,165812
O:,29.66,-78.02,-105.29,477.08,165813
O:,25.77,-77.93,-103.09,477.14,165814
O:,21.77,-77.76,-100.76,477.19,165815
O:,17.70,-77.52,-98.33,477.24,165816
O:,13.64,-77.19,-95.89,477.04,165817
O:,9.63,-76.79,-93.48,476.86,165818
O:,5.76,-76.31,-91.21,476.62,165819
O:,1.99,-75.77,-89.01,476.40,165820
O:,358.40,-75.12,-86.96,476.17,165821
O:,355.10,-74.39,-85.22,475.96,165822
O:,352.06,-73.59,-83.70,475.99,165823
O:,349.22,-72.75,-82.36,476.02,165824
O:,346.64,-71.89,-81.26,475.99,165825
O:,344.30,-71.00,-80.39,475.97,165826
O:,342.22,-70.10,-79.75,475.88,165827
O:,340.37,-69.18,-79.35,475.80,165828
O:,338.73,-68.22,-79.15,475.12,165829
O:,337.28,-67.24,-79.12,474.51,165830
O:,335.99,-66.22,-79.23,473.63,165831
O:,334.84,-65.21,-79.46,472.83,165832
O:,333.83,-64.26,-79.81,473.46,165833
O:,332.99,-63.39,-80.31,474.04,165834
O:,332.27,-62.61,-80.88,473.20,165835
O:,331.62,-61.89,-81.50,472.43,165836
O:,331.07,-61.26,-82.19,472.58,165837
O:,330.62,-60.67,-82.95,472.70,165838
O:,330.25,-60.14,-83.80,472.89,165839
O:,329.93,-59.67,-84.66,473.06,165840
O:,329.66,-59.30,-85.53,473.08,165841
O:,329.44,-59.03,-86.43,473.10,165842
O:,329.30,-58.87,-87.37,472.58,165843
O:,329.19,-58.82,-88.32,472.12,165844
O:,329.08,-58.85,-89.23,472.06,165845
O:,328.97,-58.95,-90.13,472.00,165846
O:,328.87,-59.11,-91.03,471.57,165847
O:,328.78,-59.31,-91.90,471.17,165848
O:,328.68,-59.58,-92.76,470.89,165849
O:,328.57,-59.92,-93.59,470.64,165850
O:,328.48,-60.32,-94.42,470.60,165851
O:,328.41,-60.81,-95.23,470.56,165852
O:,328.34,-61.44,-96.02,470.18,165853
O:,328.18,-62.12,-96.69,469.83,165854
O:,327.97,-62.82,-97.27,469.51,165855
O:,327.73,-63.54,-97.79,469.22,165856
O:,327.47,-64.29,-98.28,468.84,165857
O:,327.14,-65.06,-98.68,468.50,165858
O:,326.75,-65.87,-98.99,468.89,165859
O:,326.25,-66.69,-99.18,469.25,165860
O:,325.68,-67.51,-99.28,469.33,165861
O:,325.02,-68.33,-99.28,469.40,165862
O:,324.22,-69.12,-99.12,469.64,165863
O:,323.29,-69.85,-98.82,469.87,165864
O:,322.24,-70.51,-98.36,469.70,165865
O:,321.11,-71.13,-97.82,469.55,165866
O:,319.84,-71.70,-97.11,469.02,165867
O:,318.44,-72.22,-96.25,468.54,165868
O:,316.85,-72.68,-95.18,468.44,165869
O:,315.14,-73.07,-93.94,468.34,165870
O:,313.34,-73.38,-92.60,468.45,165871
O:,311.46,-73.61,-91.15,468.54,165872
O:,309.52,-73.75,-89.61,467.86,165873
O:,307.56,-73.81,-88.03,467.23,165874
O:,305.64,-73.80,-86.49,466.79,165875
O:,303.76,-73.71,-84.97,466.37,165876
O:,301.97,-73.55,-83.54,465.61,165877
O:,300.25,-73.31,-82.18,464.92,165878
O:,298.61,-73.02,-80.89,464.95,165879
O:,297.11,-72.68,-79.73,464.97,165880
O:,295.70,-72.29,-78.65,464.19,165881
O:,294.43,-71.86,-77.70,463.48,165882
O:,293.29,-71.40,-76.87,463.03,165883
O:,292.27,-70.89,-76.14,462.63,165884
O:,291.35,-70.36,-75.50,462.31,165885
O:,290.56,-69.82,-74.97,462.02,165886
O:,289.83,-69.28,-74.48,461.79,165887
O:,289.15,-68.74,-74.03,461.58,165888
O:,288.49,-68.21,-73.57,461.35,165889
O:,287.87,-67.71,-73.13,461.14,165890
O:,287.32,-67.24,-72.75,461.07,165891
O:,286.80,-66.82,-72.39,461.01,165892
O:,286.32,-66.45,-72.04,461.04,165893
O:,285.88,-66.14,-71.73,461.07,165894
O:,285.46,-65.87,-71.41,461.23,165895
O:,285.06,-65.67,-71.10,461.39,165896
O:,284.65,-65.53,-70.75,461.44,165897
O:,284.23,-65.46,-70.38,461.48,165898
O:,283.78,-65.46,-69.94,461.09,165899
O:,283.25,-65.53,-69.42,460.73,165900
O:,282.66,-65.68,-68.81,460.90,165901
O:,282.03,-65.92,-68.16,461.07,165902
O:,281.32,-66.23,-67.40,460.58,165903
O:,280.50,-66.60,-66.54,460.14,165904
O:,279.61,-67.04,-65.59,459.37,165905
O:,278.61,-67.52,-64.52,458.66,165906
O:,277.51,-68.03,-63.35,458.79,165907
O:,276.31,-68.55,-62.06,458.91,165908
O:,274.93,-69.11,-60.59,458.54,165909
O:,273.37,-69.68,-58.93,458.20,165910
O:,271.65,-70.26,-57.09,458.38,165911
O:,269.72,-70.86,-55.02,458.55,165912
O:,267.61,-71.46,-52.78,458.27,165913
O:,265.29,-72.02,-50.30,458.01,165914
O:,262.83,-72.55,-47.67,457.63,165915
O:,260.23,-73.03,-44.89,457.28,165916
O:,257.48,-73.45,-41.93,456.59,165917
O:,254.63,-73.82,-38.86,455.97,165918
O:,251.75,-74.13,-35.74,455.92,165919
O:,248.82,-74.38,-32.55,455.88,165920
O:,245.79,-74.58,-29.24,456.05,165921
O:,242.86,-74.69,-26.00,456.21,165922
O:,240.15,-74.74,-22.97,456.07,165923
O:,237.76,-74.72,-20.22,455.94,165924
O:,235.71,-74.66,-17.81,455.81,165925
O:,234.07,-74.56,-15.79,455.69,165926
O:,232.79,-74.41,-14.11,455.12,165927
O:,231.77,-74.24,-12.69,454.61,165928
O:,231.01,-74.05,-11.53,454.46,165929
O:,230.44,-73.84,-10.55,454.34,165930
O:,230.08,-73.58,-9.77,454.08,165931
O:,229.99,-73.29,-9.26,453.84,165932
O:,230.20,-72.97,-9.01,453.82,165933
O:,230.71,-72.62,-9.05,453.80,165934
O:,231.47,-72.25,-9.33,453.52,165935
O:,232.41,-71.85,-9.77,453.26,165936
O:,233.48,-71.42,-10.34,453.44,165937
O:,234.60,-70.99,-10.97,453.61,165938
O:,235.81,-70.53,-11.67,453.29,165939
O:,237.04,-70.07,-12.39,453.00,165940
O:,238.31,-69.57,-13.15,452.89,165941
O:,239.63,-69.06,-13.94,452.79,165942
O:,240.95,-68.54,-14.71,452.58,165943
O:,242.29,-68.03,-15.49,452.38,165944
O:,243.60,-67.51,-16.22,451.42,165945
O:,244.84,-67.01,-16.85,450.53,165946
O:,245.99,-66.52,-17.38,450.39,165947
O:,247.04,-66.05,-17.79,450.26,165948
O:,248.00,-65.61,-18.07,450.24,165949
O:,248.85,-65.19,-18.22,450.23,165950
O:,249.58,-64.82,-18.26,449.89,165951
O:,250.21,-64.50,-18.17,449.57,165952
O:,250.76,-64.24,-18.01,449.35,165953
O:,251.20,-64.06,-17.75,449.15,165954
O:,251.54,-63.94,-17.40,448.76,165955
O:,251.78,-63.88,-16.93,448.40,165956
O:,251.93,-63.86,-16.37,448.05,165957
O:,251.81,-63.89,-15.55,447.74,165958
O:,251.57,-64.01,-14.62,447.06,165959
O:,251.22,-64.19,-13.61,446.44,165960
O:,250.75,-64.39,-12.47,446.65,165961
O:,250.14,-64.61,-11.18,446.84,165962
O:,249.33,-64.84,-9.69,446.34,165963
O:,248.31,-65.10,-8.01,445.89,165964
O:,247.13,-65.38,-6.17,446.08,165965
O:,245.82,-65.67,-4.23,446.24,165966
O:,244.41,-65.96,-2.19,446.35,165967
O:,242.88,-66.25,-0.05,446.44,165968
O:,241.20,-66.51,2.24,446.61,165969
O:,239.39,-66.73,4.68,446.77,165970
O:,237.45,-66.94,7.21,446.31,165971
O:,235.43,-67.14,9.81,445.90,165972
O:,233.42,-67.30,12.40,445.98,165973
O:,231.45,-67.41,14.96,446.05,165974
O:,229.55,-67.45,17.47,445.78,165975
O:,227.71,-67.42,19.93,445.54,165976
O:,225.99,-67.34,22.29,444.93,165977
O:,224.37,-67.21,24.59,444.37,165978
O:,222.81,-67.03,26.83,444.16,165979
O:,221.29,-66.82,29.05,443.96,165980
O:,219.87,-66.58,31.18,443.64,165981
O:,218.62,-66.31,33.17,443.35,165982
O:,217.61,-66.01,34.96,443.40,165983
O:,216.83,-65.66,36.57,443.45,165984
O:,216.21,-65.28,38.03,443.07,165985
O:,215.75,-64.88,39.38,442.72,165986
O:,215.40,-64.47,40.64,443.07,165987
O:,215.19,-64.05,41.80,443.39,165988
O:,215.16,-63.62,42.83,443.07,165989
O:,215.25,-63.18,43.75,442.78,165990
O:,215.50,-62.73,44.57,442.51,165991
O:,215.87,-62.27,45.32,442.26,165992
O:,216.37,-61.81,45.99,442.37,165993
O:,216.94,-61.36,46.63,442.47,165994
O:,217.58,-60.92,47.24,442.37,165995
O:,218.28,-60.51,47.81,442.27,165996
O:,219.11,-60.12,48.30,441.80,165997
O:,220.05,-59.73,48.70,441.37,165998
O:,221.05,-59.35,49.09,441.31,165999
O:,222.09,-58.98,49.43,441.25,166000
O:,223.17,-58.61,49.78,440.91,166001
O:,224.24,-58.27,50.11,440.59,166002
O:,225.32,-57.96,50.45,440.19,166003
O:,226.45,-57.69,50.72,439.83,166004
O:,227.60,-57.44,50.98,439.83,166005
O:,228.80,-57.20,51.22,439.83,166006
O:,230.02,-56.99,51.44,439.21,166007
O:,231.23,-56.81,51.66,438.65,166008
O:,232.42,-56.66,51.89,438.25,166009
O:,233.57,-56.57,52.12,437.87,166010
O:,234.72,-56.57,52.32,438.08,166011
O:,235.86,-56.61,52.51,438.26,166012
O:,236.96,-56.67,52.73,437.78,166013
O:,238.00,-56.76,52.99,437.35,166014
O:,238.94,-56.89,53.30,436.98,166015
O:,239.76,-57.05,53.69,436.65,166016
O:,240.47,-57.26,54.12,436.80,166017
O:,241.11,-57.52,54.58,436.93,166018
O:,241.71,-57.79,55.06,436.37,166019
O:,242.26,-58.09,55.56,435.86,166020
O:,242.80,-58.39,56.07,435.99,166021
O:,243.33,-58.71,56.57,436.11,166022
O:,243.81,-59.05,57.10,436.26,166023
O:,244.24,-59.40,57.66,436.39,166024
O:,244.65,-59.75,58.22,436.14,166025
O:,245.02,-60.10,58.80,435.91,166026
O:,245.42,-60.45,59.36,435.46,166027
O:,245.89,-60.80,59.85,435.04,166028
O:,246.41,-61.13,60.28,434.68,166029
O:,246.94,-61.44,60.70,434.35,166030
O:,247.46,-61.74,61.09,433.80,166031
O:,247.98,-62.04,61.47,433.30,166032
O:,248.45,-62.32,61.85,432.97,166033
O:,248.88,-62.60,62.23,432.66,166034
O:,249.30,-62.85,62.62,433.03,166035
O:,249.76,-63.10,62.96,433.36,166036
O:,250.28,-63.31,63.25,432.85,166037
O:,250.84,-63.51,63.50,432.38,166038
O:,251.47,-63.67,63.70,431.94,166039
O:,252.10,-63.80,63.87,431.55,166040
O:,252.76,-63.91,64.01,431.66,166041
O:,253.45,-64.00,64.08,431.77,166042
O:,254.23,-64.06,64.09,431.61,166043
O:,255.08,-64.07,64.04,431.48,166044
O:,256.02,-64.03,63.90,431.07,166045
O:,257.00,-63.95,63.69,430.70,166046
O:,258.03,-63.84,63.41,430.30,166047
O:,259.09,-63.71,63.07,429.94,166048
O:,260.20,-63.56,62.66,429.56,166049
O:,261.30,-63.38,62.23,429.21,166050
O:,262.38,-63.18,61.80,429.30,166051
